,unit_id,pref_name,NDBI_slope,viirs_mean_slope,S2_NDBI_contrast_slope,NDVI_cv,NDVI_seasonal_amp,NDBI_seasonal_amp,S2_NDBI_contrast_mean,S2_NDBI_entropy_mean,elderly_ratio,aging_index,household_size,pop_total
3396,aza:Akita:053490030,Akita,-0.11346574918674962,0.233170924819857,-1.0597541725978294,-0.01658678997743419,-0.20337789376780172,-1.2938799160033938,-0.0010972175043212405,0.13633160937435113,1.0857408521689644,1.981799287085575,-0.2808705186557976,-0.4240400417759003
3397,aza:Akita:053490040,Akita,-0.1114798023128884,0.19335157951874196,-0.8824867346864016,-0.016652073246618406,-0.2074437666115807,-1.2925708621122762,1.4016554369012166,-0.15310049990651517,0.7171847274296695,1.0461649677231606,-0.25544083364655457,-0.40837496451283495
3398,aza:Akita:053490050,Akita,-0.12685283652282328,0.18508661130896906,-1.039525631985395,-0.017280329676854896,-0.17670165363651974,-1.2844405760533915,0.0749562749108864,0.053466230852003686,0.14239881208723418,0.023494897722382294,-0.2573969632626501,-0.3946680218405783
3399,aza:Akita:053490060,Akita,-0.12790899917846765,0.20375182657423968,-0.2213176728364411,-0.01743183811318946,-0.17456586031233232,-1.282055975181464,0.08254868270795113,-1.4672686308375857,0.21127199988318615,-0.1536850232200018,-0.41738777502120805,-0.4122912338365384
3400,aza:Akita:053490070,Akita,-0.13141148730145927,0.23201846662821737,-0.1659180488288151,-0.017698826028498232,-0.16760184298615724,-1.278050977871343,-0.19877710067219184,-0.417395935015195,0.3010699306044828,0.20481937821897436,-0.24443395506046434,-0.26347299667201024
3401,aza:Akita:053490080,Akita,-0.1317635415200074,0.1958180554615969,-0.3674910115678932,-0.01787920860303633,-0.16694234873024685,-1.2750295399713052,0.34712884878569167,-1.0436098837697168,-0.46891398048858923,-0.20963657720180737,-0.3779656796001805,-0.3829192137897456
3402,aza:Akita:053490090,Akita,-0.13755889557918427,0.16653149589170552,-0.7365282911035405,-0.018309297745006167,-0.15531346836455737,-1.2683144473082222,-0.2616947762626025,1.3163352109859905,0.6425449696094055,0.14472326468296093,-0.01385882605874481,-0.36921227101366944
3403,aza:Akita:053490100,Akita,-0.12611261996074774,0.14061704335140154,0.5662634260630203,-0.01796089376699171,-0.17832921285523495,-1.272821838273853,0.47825182198175614,0.1525026803474504,0.4731039534876311,0.23797585465263674,-0.42107743059865166,-0.10094781197223335
3404,aza:Akita:053490110,Akita,-0.1302108921458977,0.09762305270462497,-0.1995678320222617,-0.018361477165447785,-0.1701006606713964,-1.2664110121908683,0.11448528702159959,0.3923002091147257,0.035691286462039964,-0.21150162900120084,0.08967632005031675,-0.3496309241037783
3405,aza:Akita:053490120,Akita,-0.1345799752683924,0.1565441232662345,-0.41133607902502295,-0.01884762956622258,-0.1614122776302259,-1.258252422264067,-0.2535247074703237,0.6861010663389191,-0.0785417246954926,-0.5013306786269534,-0.08399553793907646,-0.26543113140266145
3406,aza:Akita:053490130,Akita,-0.04009403922882207,0.29145652778046893,0.6437111844419803,-0.010231708994051509,-0.3484242772260062,-1.3684252281272877,-1.1271313921623436,-0.7368239421655894,0.6759364402132081,0.20481937821897436,-0.35352676153934925,-0.2967612869964907
3407,aza:Akita:053490140,Akita,-0.05379707265846454,0.20838140550919085,-1.4681265662351153,-0.011539041947494794,-0.3213910631396899,-1.355313461315178,1.1816696775559898,-0.3546341030021788,0.8161806167491783,0.3063610872970655,-0.42681479783928006,-0.37900294443051163
3408,aza:Akita:053490150,Akita,-0.05780507453116629,0.17404581051819085,-0.4459901726188968,-0.011864263486665605,-0.31343477922664054,-1.351938225066189,1.5796445140061874,-0.5526025915140178,0.872278287363566,0.8982041916379417,-0.17316832332253232,-0.33004957709953936
3409,aza:Akita:053490160,Akita,-0.0652884834331252,0.17586993761954778,-0.436777178923556,-0.01230853864630329,-0.2984660747392755,-1.3474803658694117,-0.26998065262116794,-1.1991499624061452,0.47443618656957237,0.24543606185021064,-0.0034557731004183304,-0.40445869518404703
3410,aza:Akita:053490170,Akita,-0.0632393473405502,0.12015313165618866,-0.09267423457247596,-0.012399067978220749,-0.30281026625986074,-1.3461359321433992,0.7545794737682392,-0.8979684589149414,0.5234971178915013,-0.2593712918523012,-0.2573969632626501,-0.3946680218405783
3411,aza:Akita:053490180,Akita,-0.07446897420911097,0.2420396470874515,0.004224020576111579,-0.013158780869571503,-0.28057502414544455,-1.337956114315661,-0.6690907653513115,-1.207721162882497,0.8161806167491783,2.569290603894533,-0.42681479783928006,-0.4769096768096067
3412,aza:Akita:053490190,Akita,-0.08095940967413924,0.28562213338920084,-0.653038850062786,-0.013536416314374968,-0.26752429836563607,-1.3337600658971067,-0.5660067083093,0.22330013908581547,0.24536221400628178,2.438736977936987,0.06787944718525123,-0.4632027345172268
3413,aza:Akita:053490200,Akita,-0.13273846089444838,0.3078973072578785,0.695714502140656,-0.019291026232466566,-0.16501226921065526,-1.249605590615714,-0.2775591952976083,-1.76458226464209,0.7446835855739775,-0.2593712918523012,-0.6212370718564365,-0.47495154220252495
3414,aza:Akita:053490210,Akita,-0.1308427843330354,0.3215431063546294,-0.640487879852849,-0.019515087026257358,-0.16889662987390858,-1.2451406554519573,0.935677563208288,-0.09148644770500208,0.748980282159025,0.24108427431829257,-0.04169402181210532,-0.3868354831445626
3415,aza:Akita:053490220,Akita,-0.12901932402158098,0.3325348409087957,-0.2309351331932468,-0.019725131144261963,-0.17259947835663586,-1.2407960117268437,0.4359459994233309,0.6819255546757231,-0.19254813925266204,0.0670127730415643,0.016842866818268423,-0.3613797322615696
3416,aza:Akita:053490230,Akita,-0.14499716932491905,0.36472259131054835,0.07312712777566796,-0.020100567488886372,-0.14048392321559577,-1.235835758874556,-0.7810099824210315,0.8582749598366866,0.8283757625349144,2.308183351979441,-0.4116517558461908,-0.48474221521606187
3417,aza:Akita:053490240,Akita,-0.12262818590024575,0.31032758189201376,0.3204889497552517,-0.019858720942633683,-0.18536583505362011,-1.237088205029841,0.21180784941952122,1.3343994881340218,1.8086778660806588,4.788702245172817,1.0160434168156018,-0.1929801459434451
3418,aza:Akita:053490250,Akita,-0.11803342699663046,0.313867531352938,0.08363372826979747,-0.02005153134546603,-0.19456850260628086,-1.2324463706916091,0.18863702700494867,0.7291099516615253,-0.025284442466642895,-0.46535590169642954,-0.3454656309420501,0.032205353796103994
3419,aza:Akita:053490260,Akita,-0.12479467339900346,0.35695576507613375,-0.6513845905726663,-0.02022919643756163,-0.18095508906684216,-1.230033465951766,1.6567027382202801,-0.4903505645599664,0.6759364402132081,1.0461649677231606,0.04335796521205245,-0.40641682984906913
3420,aza:Akita:053490270,Akita,-0.11440456043621129,0.2670430832223706,-0.023170068456473222,-0.02023909547491867,-0.20175033454908683,-1.2279814355278524,-0.09122425775041534,1.4314523657405416,-0.6330092074558465,-0.26728363281942513,-0.535864072447112,-0.2810962092227513
3421,aza:Akita:053490300,Akita,-0.31587887078943294,0.3871862513320643,1.4546815018656576,-0.02557073444356571,0.20175729316588867,-1.1303189392835253,-1.5411576011523416,2.4502972181572704,0.4907438167659776,-0.012599340042351071,0.07712982737676681,1.6124202084866677
3422,aza:Akita:053490310,Akita,-0.09068152232481445,0.3193348265227259,0.9394243664004418,-0.02203745020760178,-0.24781207556052917,-1.1833320838902852,-1.2009878222340595,0.25236231576020146,0.8338690714474079,0.4369147132546119,0.06149987463937848,-0.14011050741313433
3423,aza:Akita:053490320,Akita,-0.05548512750124659,0.2943331854940243,1.0498397114135043,-0.02103390595294592,-0.3190132535748014,-1.198219918414127,-1.063637284277081,2.433955777641373,0.15651356415405912,0.1758074613395196,0.11817992302770985,-0.15185931600793304
3424,aza:Akita:053490330,Akita,-0.11244569465608455,0.3163214415522704,0.4052236926959101,-0.022572500622947023,-0.20394663193344958,-1.1754140768407702,-0.9527257605341056,-0.18395104494988207,0.37293976251203736,-0.1350345052260667,0.054801323466211985,-0.41620750315503585
3425,aza:Akita:053490340,Akita,-0.15118068572762333,0.36485842101433974,1.165022907932389,-0.022380880589784158,-0.127094374698806,-1.1877121074502937,-1.3418637305727115,2.495321071334046,0.6043832889193451,0.3353730041765203,-0.15141030406328693,0.38466962328473114
3426,aza:Akita:053490350,Akita,-0.2220970431869588,0.37913310565595726,1.2473182184138727,-0.026812221682866115,0.01835738596257279,-1.0798531427892095,-1.483835586748704,2.4223155913031054,0.5848687931119285,0.8068166534676595,0.04202734215924284,0.32984184747410566
3427,aza:Akita:053490360,Akita,-0.17561685930736123,0.3527249989058388,1.1605328653811133,-0.026542841243174697,-0.07322760992475183,-1.0787068361386096,-1.318279916523478,0.9349953348027749,-0.21495894351938913,-0.2970867837955923,-0.04064115388762864,0.38075335357806356
3428,aza:Akita:053490370,Akita,-0.1378838687039979,0.350402430644754,0.7777204690447989,-0.023801832188222582,-0.15206440033314497,-1.149820304277683,-1.1815977841956495,-0.1165325648187308,0.16533871010652001,-0.059189065384063766,-0.02979261603289067,-0.1714406636253745
3429,aza:Akita:053490380,Akita,-0.11319493824940492,0.35103939416759944,0.4379778747821342,-0.023609070121136704,-0.201248150849632,-1.1492683788533198,-0.979258019379504,0.13528968546888612,1.0655035972575697,0.08877171070115536,-0.1987130747797815,-0.4514539267639611
3430,aza:Akita:053490390,Akita,-0.1357444622989747,0.33996867493986277,-0.1712976472024727,-0.024935333959902165,-0.15458741964245426,-1.1180704404428548,-0.6134739988881716,1.56764305086994,0.4313245043946552,-0.2593712918523012,-0.23001114863731154,-0.49061661899663317
3431,aza:Akita:053490400,Akita,-0.14385976338807124,0.34231398121303597,-0.05677771699641368,-0.02563691084149573,-0.13736191371055112,-1.0993262039154512,-0.8228500544175874,0.1002423425997198,0.11495973406932698,0.08877171070115536,0.6345981416769554,-0.4769096768096067
3432,aza:Akita:053610010,Akita,0.11075667990342788,-0.0484474328732649,0.9044470330455284,-0.030047590809136392,-0.5701535065503633,-0.6670270772996759,-1.2791368191748316,1.1241450967888877,0.21370844264147124,-0.15260743773590782,-0.18064079951598103,4.653403860261348
3433,aza:Akita:053610020,Akita,0.13500328582702453,-0.13620897910971524,0.3144753283850594,-0.029130008757736466,-0.6388921693155016,-0.7055132616985239,0.8546202652317766,-1.2301472178247115,-0.2209739911214851,-0.33360766739678815,-0.31748926506910746,-0.23801724511286598
3434,aza:Akita:053610030,Akita,0.13652885410739973,-0.041138059539945,0.6469159912754581,-0.029691148553611928,-0.6090031635889122,-0.6412351776611762,-1.2243057520427894,1.188712335206834,1.4119286063317293,1.0126896790160975,0.6430278715142729,0.6098551328127904
3435,aza:Akita:053610040,Akita,0.10256013553312791,0.012756713612644237,0.4904546628618349,-0.031005879073904116,-0.5063882775316335,-0.5765891433409203,-1.194541440661671,0.4049155203224175,-0.4314273717038946,-0.43451290481720595,-0.03451269217600811,1.514513461435683
3436,aza:Akita:053610050,Akita,0.10029435069067714,0.25229927748924447,-0.02717206359734271,-0.03137809780161155,-0.47991775120494734,-0.5347206467261046,-1.020211122260252,1.0362185780245727,1.7129532385425648,0.6762630275101134,-0.009620545223870968,-0.4357888496647628
3437,aza:Akita:053610060,Akita,0.12325911817750881,0.12449758788692575,0.0023561780230584605,-0.030463335264685986,-0.5539626200474577,-0.5868139156255928,-0.9992188590159705,1.8083123451368208,0.7505344064557449,0.2193253366587016,-0.026573668563366334,-0.48278408061781813
3438,aza:Akita:053610070,Akita,0.12232933395929194,0.2750127564593635,-1.72990393160196,-0.028849251940972317,-0.639182588804343,-0.7613638690638675,0.1486378325186577,-0.14231912299392901,-0.35527074019833704,-0.04178191525639077,0.6956293856991381,-0.5082398301972728
3439,aza:Akita:053610080,Akita,0.13019187817353345,0.23610592348548132,0.07561503982346097,-0.028618461574509067,-0.6557607012923705,-0.7660764630718897,-0.8928425962137186,0.25566041717979665,1.0997512594153152,5.833131252833186,-0.1654060029381528,-0.39662615651167477
3440,aza:Akita:053610090,Akita,0.1286933909868927,0.19648134720896582,0.6826968540475528,-0.029053628540263225,-0.6377425921721711,-0.7279228491210555,-1.1655974000909404,0.4017488283125352,0.4472774567306481,0.2976575122332294,-0.2005662502055563,0.14577717296483353
3441,aza:Akita:053610100,Akita,0.14322691129105897,-0.02857800052041653,0.11238794901167626,-0.028534665292226973,-0.6755334281576527,-0.7447353466631886,-0.6172817442294192,1.2351874818740483,0.17506438115617137,0.7415398404888863,0.21207414460029994,-0.3555053281870274
3442,aza:Akita:053610110,Akita,0.042214431661481026,0.38094376946068287,1.473243624837592,-0.03483595580993316,-0.1348207431831894,-0.11329020539009213,-1.604360725579874,1.9905590947397405,0.9512849543545097,0.189766025121144,-0.06992360139791506,0.9211985802890188
3443,aza:Akita:053610120,Akita,0.08524628960555593,0.11524800391685013,0.6741065667693418,-0.03121953454941244,-0.48036548125024453,-0.593861578736689,-1.26862797733735,1.5825779506646642,0.4431660227261205,-0.05208878046356545,-0.03179706332202162,0.3690045444634362
3444,aza:Akita:053610130,Akita,0.07125439117607908,0.3167435906977542,0.6884286320229466,-0.032353178931231366,-0.3921082086725601,-0.4808017783460311,-1.3130413589059136,0.5229415088327287,0.4674653669840632,0.797491394470692,0.22931253684214253,-0.21256149344684092
3445,aza:Akita:053610140,Akita,-0.015269703305556711,0.3889092541165016,1.3753069820396073,-0.03504678109684564,-0.10645038936699952,-0.2821510813772408,-1.5858919288603512,0.6798672715365275,1.5553940689922847,2.6625431938642095,-0.29506383121909574,0.010665870977564563
3446,aza:Akita:053610150,Akita,0.0576235739963952,0.2743395916277983,0.05625524655348539,-0.03245793403165503,-0.375832616485409,-0.5024683892357668,-1.0884743902363514,1.2886079506447894,1.0655035972575697,5.702577626875642,-0.06290179000514194,-0.3985842911815832
3447,aza:Akita:053610160,Akita,0.06844698445893889,0.3422346973550961,0.8384804309267115,-0.03130167130845383,-0.46174838193431017,-0.6225050930677306,-1.411107134004883,1.2699888797922152,0.8283757625349144,-0.3028891671714832,-0.07743303858185284,-0.529779310198193
3448,aza:Akita:053610170,Akita,0.015467338083068207,0.360525932158386,0.905558926819204,-0.0336702067188816,-0.2523014768255352,-0.4325436835491675,-1.4348241125540913,0.8459511383588063,0.934280975937363,1.0772491643797193,-0.24272599114193305,-0.20277081970229752
3449,aza:Akita:053610180,Akita,0.00019360121682639674,0.38135484878449205,1.2297161787373885,-0.033308171114354225,-0.26841975845623045,-0.5179930607877198,-1.5312554175117101,1.4645827706993884,1.9989947094204727,8.705311023899204,-0.02092262745020094,-0.15969185506108774
3450,aza:Akita:053610190,Akita,0.1482910758194051,-0.5023798314911236,0.28594169487182386,-0.028720835242647163,-0.6700759619298421,-0.7140964096440655,-0.7366141041854548,1.6513911189286434,1.0371714403816152,0.49493854701352136,-0.09308207551061785,-0.25172418827390114
3451,aza:Akita:053610200,Akita,0.16269821768614381,-0.13410690972901426,-0.4582505266941692,-0.027966053123335863,-0.7182916474835247,-0.751775933807306,-0.4028833942312839,0.6671602402305176,1.0067010075150236,-0.2593712918523012,0.43714411689930244,-0.47103527298209447
3452,aza:Akita:053610210,Akita,0.17060589705660945,-0.02207822009119242,0.09582080446504057,-0.02746947793915186,-0.7405329400039585,-0.7780985309692316,-0.5939447411153727,0.8146715367876656,0.1940547909782392,0.08877171070115536,0.22911658892683182,-0.1616499898230996
3453,aza:Akita:053610220,Akita,0.21568689109325934,0.36435100432352435,-0.19918382573636145,-0.02469061714077148,-0.8436802617907799,-0.8886463630823402,-0.7635900022439842,0.7710705964592575,0.6551902602522655,0.44026224212531817,-0.2581612185545202,0.41795791582700764
3454,aza:Akita:053610230,Akita,0.16073032487477223,-0.4932250889662064,0.049613377148800264,-0.028360440805561125,-0.697381444286947,-0.7182641541947038,-0.7975970078412193,1.4876081978505935,-0.08371951602329718,0.19756639899911044,0.13783220196150817,-0.3398402506129539
3455,aza:Akita:053630010,Akita,0.16859286908901375,0.15245128109031797,0.9872753856571336,-0.02672566422460568,-0.7416583155232189,-0.8465372835902384,-1.1376064752534412,0.5280783111873386,-0.018092433413516094,-0.25154785359267284,-0.11649513204965886,1.3343650475398159
3456,aza:Akita:053630020,Akita,0.1332069066093046,0.0788516269881518,-0.8306003392485871,-0.029082545286020584,-0.6398844359023763,-0.7145421955637435,0.22155546112171567,-0.0047039251340237455,-0.2875731695759001,-0.26134937709408207,0.03051337941656723,-0.061785116351197995
3457,aza:Akita:053630030,Akita,0.18722466157833,0.04453278632184853,0.7461710914430517,-0.025825848013710895,-0.7826921691340951,-0.8761077495955305,-0.8795110623608167,1.6323325751293742,0.5356922636772374,-0.17233554121393702,-0.297823641995293,-0.33004957709953936
